baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine,laptop,stand_cooler,table_fan,table_pv,hour
-0.10446036,-0.024080172,-0.0046818703,0.065681994,0.023030259,-0.004436303,0.09011333,0.010338783,-0.06757775,45.589058,27.434732,13.426922,-2.8400743,0.8652777777777778
-0.024836123,-0.023328751,0.022912465,-0.015534267,-0.026451908,-0.0114538185,0.0031842142,-0.056440987,0.06739378,41.350502,26.746532,14.565951,-3.2779129,0.8666666666666667
0.047355592,0.06638631,0.13963252,0.013114944,-0.08555708,0.03831296,0.10621913,0.097829424,-0.13762544,43.661892,30.918922,10.174019,1.9535161,0.8680555555555556
-0.11760259,-0.060485393,0.019536458,-0.0028816313,-0.07179151,0.0241323,-0.08703826,-0.11175088,0.009255443,63.793423,31.745932,16.800276,2.636563,0.8694444444444445
-0.091646016,0.06974289,-0.016057856,-0.00086449087,-0.06195865,0.045627166,-0.013822272,-0.13897958,0.020760167,57.270763,30.593784,17.120848,2.315641,0.8708333333333333
-0.00807485,-0.025746346,-0.041308172,0.019877695,0.0474214,0.13511127,-0.05574046,-0.10259003,-0.05058506,60.240852,23.133732,15.346862,3.4153948,0.8722222222222222
0.13747585,-0.01312089,0.1693525,-0.079444066,0.021980755,-0.1974545,0.02338016,-0.12835568,0.0020324495,53.508484,17.955576,14.846062,2.194568,0.8736111111111111
-0.029001445,0.0018724352,-0.0792583,-0.045218587,0.08825548,0.012990553,0.07528296,-0.044839986,0.06092883,57.243732,30.94357,16.9799,2.372748,0.875
-0.025010303,-0.072864294,-0.038093098,-0.00689777,0.035211183,0.031066824,-0.06596178,-0.06212444,-0.015850926,63.77188,31.771444,15.328615,2.6575456,0.8763888888888889
-0.082744405,-0.06655492,0.05548098,0.023253411,-0.08313083,0.0046328865,-0.118631154,-0.114561535,0.018218715,63.31032,30.77683,15.494759,1.1331801,0.8777777777777778
-0.12822524,-0.07270576,-0.018637508,0.017421566,-0.019630112,0.044070616,-0.13707556,-0.13422775,0.05081889,64.99403,31.870695,16.133297,1.8249694,0.8791666666666667
0.10819771,-0.031274468,-0.010137141,-0.008345,0.036828466,0.06945138,0.055630863,-0.14212483,-0.046012454,60.88477,28.804464,12.895642,-1.1731436,0.8805555555555555
-0.01726751,0.067740574,0.005314052,-0.011455715,-0.022183001,0.009725299,0.021954253,-0.06089247,0.0023061652,57.60824,26.793026,15.2025175,-3.1939511,0.8819444444444444
-0.060538158,0.070538625,-0.0065283626,-0.02336955,-0.05732847,0.029734414,0.010773957,-0.049831934,0.0010451674,55.58885,25.941195,15.035357,-3.9227264,0.8833333333333333
-0.021690816,0.08388079,-0.0016035661,-0.014027432,-0.07494312,0.02611674,-0.0030086488,-0.082307406,-0.011560296,55.57199,26.05983,14.795782,-3.9368527,0.8847222222222222
-0.0474464,0.0681875,0.0064765364,-0.036033377,-0.052403815,0.04122148,-0.051868342,-0.022587754,-0.016978614,55.467804,26.222498,15.062971,-3.8722289,0.8861111111111111
0.1925437,-0.07668315,-0.040206395,0.0787252,-0.13558677,0.15561552,0.08880691,-0.07523773,0.06788793,60.776245,14.980721,16.917082,-0.117326416,0.8875
-0.0944041,-0.016639128,-0.0065825954,-0.008107364,-0.0012747049,0.05152703,-0.02622214,-0.08827024,0.03987574,60.95074,31.555912,16.998417,3.0503194,0.8888888888888888
0.14596415,0.16719654,0.018883087,-0.22457479,-0.17431799,0.03399647,0.08639823,-0.08314306,0.20573542,19.742682,30.884632,18.750063,1.9342629,0.8902777777777777
0.073293746,0.005539827,-0.010380194,-0.22124763,-0.15433735,0.038889483,0.070943326,0.15203224,0.09998214,1.7228541,31.476353,17.539747,1.7807269,0.8916666666666667
0.14813188,-0.0109228045,0.007239178,-0.18437545,0.027168654,0.0042989813,0.009042636,0.030917305,0.11836164,25.39367,31.069996,17.68615,1.6438327,0.8930555555555556
-0.026830658,-0.013072282,-0.07195351,-0.14907764,-0.03232398,0.06511881,-0.07119641,0.055419385,0.15836143,34.698044,29.955818,17.896597,2.6387708,0.8944444444444445
0.012763925,0.0064463317,-0.081421725,-0.09319301,-0.07152078,0.012374122,-0.01357317,0.015135087,0.1754451,36.599182,30.030003,17.831438,2.401967,0.8958333333333334
-0.018696561,0.02225586,-0.120004706,-0.08910768,-0.040968396,0.040331505,-0.037930742,0.018156182,0.18232398,37.348427,30.062881,17.722136,2.3967974,0.8972222222222223
0.07401414,0.06996392,-0.07487825,-0.063547924,0.043630496,0.12511122,-0.021767646,0.04368584,0.06874946,36.40801,28.449862,13.985361,2.5275722,0.8986111111111111
0.0007550195,-0.03588578,0.00055157393,-0.019871175,-0.026782103,0.012618277,-0.031415157,0.029689673,-0.009541126,43.105522,27.126621,14.18366,-3.5782738,0.9
0.02126854,0.16796473,0.0031182766,0.029426381,-0.023099594,0.02878055,0.06283113,-0.17765138,-0.13668677,41.886303,15.077358,13.115738,-1.3867295,0.9013888888888889
0.07429403,0.16965881,-0.14228088,-0.13190958,0.0069650263,-0.09582639,-0.013746813,0.061911598,0.12987967,47.334892,19.197487,7.9482636,-1.7660393,0.9027777777777778
-0.025057226,0.031193137,-0.0042731315,-0.056140825,-0.047245316,0.092624485,-0.040331542,-0.09125505,0.01386923,38.00199,26.999758,14.693342,-3.2021158,0.9041666666666667
-0.00019873679,0.035210453,0.059730288,-0.050438896,-0.09099477,0.07034722,0.021629661,0.0023127645,-0.039012402,48.250546,31.243406,9.460007,2.2906299,0.9055555555555556
-0.10437812,-0.035132587,-0.0052728727,0.07821715,-0.061976902,0.014841426,-0.08794369,-0.16005203,0.003446957,63.115894,31.787899,16.936758,2.7270691,0.9069444444444444
0.0018531904,-0.05300133,0.044338826,-0.07113987,-0.04606556,0.010658998,-0.065104105,-0.026561275,-0.010949919,59.51535,29.610565,15.763053,0.9869906,0.9083333333333333
-0.101355195,-0.015875265,0.020486318,0.023811288,-0.09661702,-0.1140621,-0.025032923,-0.106281064,-0.014134209,61.4049,30.22525,15.178123,1.0710658,0.9097222222222222
-0.056451827,0.07726015,0.011444993,-0.01737754,-0.024536408,0.0654511,0.009053066,-0.12261551,-0.016851265,56.728878,31.009857,17.244013,2.3753195,0.9111111111111111
-0.07619546,0.07838857,0.021930896,0.0072938576,-0.055870213,0.03328325,-0.08307825,-0.12367422,0.03393146,59.124947,30.682268,16.66028,2.170003,0.9125
-0.11858371,-0.094737604,-0.020221204,-0.054079607,-0.08571259,-0.020169687,-0.07192609,-0.090555735,0.01080893,64.0703,31.66358,16.475893,2.7828896,0.9138888888888889
-0.06003359,-0.026496276,0.026190601,-0.00013633817,-0.03750909,0.06277723,0.0059655756,-0.11567394,0.025977712,59.797333,30.958282,16.898348,2.2830107,0.9152777777777777
0.21628906,-0.17892888,-0.13754949,0.16789322,-0.30733472,0.005087953,0.13661836,-0.027203105,0.22450472,61.307182,14.858653,17.189215,0.79007125,0.9166666666666666
0.07920495,-0.094878316,-0.019124195,-0.029617965,0.003217347,-0.012188438,0.016795427,-0.055237748,-0.012023495,60.8638,29.390165,12.939949,-0.1351984,0.9180555555555555
-0.013134196,0.08574608,-0.014734797,-0.015636757,-0.040651016,0.028642505,-0.011890799,-0.06470864,0.0002157148,56.212807,26.59007,15.189396,-3.138911,0.9194444444444444
-0.041824102,0.07469286,-0.012936257,-0.030780897,-0.064158835,0.024970885,0.010318309,-0.06613117,0.010548137,55.62907,26.175385,15.295993,-3.9326146,0.9208333333333333
-0.044105157,0.05520987,0.0058723614,-0.046767533,-0.046476983,0.027275927,0.01160945,-0.039579563,-0.026052339,55.463966,26.145605,15.290283,-3.90212,0.9222222222222223
-0.025235578,0.066387825,0.022212617,-0.04619415,-0.042075492,0.040525578,-0.003517285,-0.070687644,-0.03498868,55.73404,26.003763,15.26817,-4.0676994,0.9236111111111112
-0.13335988,0.028662018,0.018715143,0.007881805,-0.028523348,0.0019162185,0.014016807,-0.095069416,0.015162218,60.986603,30.896961,16.701973,2.1289113,0.925
-0.103512526,-0.027249604,0.014622748,-0.0023964196,-0.0025268719,0.058644287,0.0019336045,-0.08402113,0.000673417,60.921013,30.974508,16.705164,2.2613223,0.9263888888888889
0.03687205,0.070542574,-0.04957255,-0.0047064126,-0.17163774,0.08167519,-0.010573685,0.057919584,-0.0017018802,7.1224566,30.850101,18.086615,0.80685484,0.9277777777777778
0.04292904,0.07150166,0.06933439,-0.21079321,-0.13790527,0.07385476,0.074719906,0.16414672,0.034159802,2.6614704,31.537369,16.912304,2.0183449,0.9291666666666667
0.15800156,0.1274484,0.14471614,-0.2751972,-0.1358557,-0.03674407,0.091776535,-0.13674718,-0.13977453,31.335047,20.201164,18.204542,1.7764508,0.9305555555555556
-0.01643689,-0.20322478,-0.1646505,0.006478831,-0.070489354,-0.12582646,-0.16754204,-0.32055423,0.23756085,35.842113,20.368338,13.675626,4.1923423,0.9319444444444445
-0.006148055,0.024317086,-0.11183525,-0.11961229,-0.06802399,0.025849625,-0.045450956,0.012097377,0.17615488,36.538715,30.169113,17.897455,2.5770586,0.9333333333333333
0.0049661025,0.03313683,-0.09932577,-0.12962818,-0.08873934,0.014101706,-0.045882307,0.032282345,0.19675498,36.979927,30.131975,17.951551,2.6012735,0.9347222222222222
0.07422759,-0.07556744,-0.114744656,-0.0734545,0.09827328,0.05950584,-0.092281096,0.052108277,0.10488336,39.53371,27.93837,15.462401,2.7326972,0.9361111111111111
-0.014828533,0.008501999,-0.04374937,0.014151916,-0.030980222,-0.008825999,0.021726713,-0.025703363,0.03945957,43.89323,26.774488,14.337201,-3.5524213,0.9375
0.018828124,-0.039471835,0.030164987,-0.09663831,-0.09183515,0.052314427,-0.0040908605,0.061941396,0.100872576,41.09339,26.334248,12.669188,-2.9558442,0.9388888888888889
0.09778733,0.044374473,0.07872122,-0.017730325,-0.032538988,-0.0059817024,0.0003028512,0.017461207,-0.015078677,60.217667,30.414833,-3.2175786,1.1023788,0.9402777777777778
0.030862413,-0.15673378,0.038230576,-0.0017507151,-0.032677867,0.081248626,-0.06431824,-0.032671772,0.082242966,39.24128,26.84548,8.392738,-2.2670085,0.9416666666666667
-0.0998936,-0.0040805265,-0.07895053,-0.14090125,-0.118889086,0.09083756,0.028664231,-0.076632716,0.02013912,54.01289,30.617249,9.5671835,1.5996596,0.9430555555555555
-0.123404756,-0.054323733,-0.01939769,-0.015544102,-0.036282174,0.026013114,-0.027607918,-0.13073167,0.008771677,61.303165,31.290033,16.78206,2.711056,0.9444444444444444
0.40728843,-0.11405118,-0.1589621,0.30518115,-0.15964308,0.04034257,0.19706099,0.09251731,0.08583922,55.25156,12.522699,19.161835,-0.24492545,0.9458333333333333
-0.14287305,-0.0001655221,-0.016628899,0.007894687,-0.033012472,0.042647086,-0.038187608,-0.14096928,0.0127785355,60.532288,31.805561,17.046467,3.0377522,0.9472222222222222
-0.06348683,0.09383176,0.014797442,-0.0069121793,-0.06466959,0.058634903,-0.038849376,-0.124702044,0.022763442,55.91391,31.04958,17.034605,2.7612875,0.9486111111111111
-0.08914101,-0.03450799,0.030066311,0.01681745,-0.069049515,0.08269596,-0.028987393,-0.116771944,0.002559211,60.384518,31.207577,16.954947,2.326305,0.95
-0.09937118,-0.098448515,0.03217563,0.027426012,-0.0566744,-0.01553477,-0.090628974,-0.11705323,0.012009405,64.73069,32.04902,16.63334,2.6017315,0.9513888888888888
-0.061061755,0.0303621,-0.0075007677,0.018522844,0.011320345,0.033804946,-0.017297313,-0.09467139,-0.0002887901,60.038563,31.155224,16.667831,1.9686135,0.9527777777777777
-0.09510736,-0.09770639,0.0018872172,0.0041880086,-0.045308568,0.004273571,-0.0966225,-0.111806534,0.008585498,65.269585,32.300564,16.717085,2.698808,0.9541666666666667
0.04972695,-0.055123642,0.025229909,-0.020791516,-0.0661711,-0.012349378,-0.0009624213,-0.15227714,-0.03435542,61.97426,29.522402,12.305933,-0.047857076,0.9555555555555556
-0.035763964,0.04089205,0.024299376,-0.0066193864,-0.05890637,0.054400947,0.030213565,-0.068631895,0.0015018918,55.440033,25.649836,14.652321,-3.4398446,0.9569444444444445
-0.040020317,0.052016653,0.013782017,-0.034905925,-0.051218845,0.028896455,-0.0009863675,-0.04336965,-0.026285851,55.466328,26.108725,14.950474,-4.0142145,0.9583333333333334
-0.022722527,-0.060137123,-0.036873735,0.1134816,0.08120549,0.087925725,-0.063716665,-0.088888936,-0.042309538,56.561016,14.8696785,10.041628,-2.6927788,0.9597222222222223
0.035262473,0.113371424,0.04729706,-0.26194274,-0.14130348,-0.05715238,0.05589652,0.010001749,0.030505054,52.208492,18.365131,11.330931,-2.1873655,0.9611111111111111
-0.13866258,0.08614731,0.049218018,0.0772596,-0.035265826,-0.018695455,-0.052453414,-0.054120637,-0.010310547,60.65287,30.809744,16.456995,1.8999652,0.9625
-0.06927219,0.02248466,-0.021069124,-0.0052072257,0.03366167,-0.01714832,0.18107499,-0.11053883,0.018644325,52.20125,32.023106,16.874811,2.5331125,0.9638888888888889
0.012836926,0.010461941,0.009493187,-0.14660786,-0.14405468,0.031432863,0.07478368,0.09660317,0.038669802,1.8811295,31.036058,17.977085,1.3036022,0.9652777777777778
0.1573399,0.074436076,0.09012334,-0.1840706,-0.23143485,0.0830913,0.14369316,0.109268464,0.050009236,9.614918,31.160086,17.348358,2.2134378,0.9666666666666667
0.08509436,0.041721404,-0.042745598,-0.15735461,-0.084105484,0.041760586,-0.012497902,0.09000056,0.117845446,28.477768,30.174427,17.859905,2.884127,0.9680555555555556
0.0026770458,0.0007120073,-0.11735072,-0.10112175,-0.06478702,0.026911676,-0.017931268,0.009689081,0.17675401,35.461937,30.027874,17.695442,2.6880562,0.9694444444444444
-0.001433365,0.04094214,-0.1022047,-0.103155166,-0.09366598,0.07647298,-0.11426592,-0.08979013,0.14035939,39.640247,29.040167,15.766807,1.7178661,0.9708333333333333
-0.017019138,0.08066718,0.021936193,-0.14677332,-0.13956165,-0.0007962547,-0.08974931,-0.022705771,0.08210447,40.09386,29.270689,15.94142,0.59084487,0.9722222222222222
0.07626181,0.01230377,-0.07511597,-0.1759931,0.038693927,0.13381927,-0.105260074,0.09195751,0.100982904,42.102833,28.477474,15.196222,2.5456195,0.9736111111111111
0.044875592,0.050556935,0.024077743,0.13598302,-0.19175082,-0.19758268,0.028995812,0.02753225,-0.010204025,43.531994,6.7292256,6.499601,-1.6138581,0.975
-0.026817068,0.064812645,-0.017877966,0.05641222,-0.088269375,0.07449791,-0.072782055,-0.04899373,-0.0476547,40.741085,27.426394,14.054327,-2.3889365,0.9763888888888889
0.013349503,-0.020649478,0.07968011,-0.07506573,0.006629899,0.04579131,0.030939609,0.022027276,0.0040687826,45.66935,26.199995,14.624175,-2.9718175,0.9777777777777777
0.0363317,0.041995533,-0.014674105,0.006766796,-0.08468925,0.09084775,-0.0045900047,-0.08494801,0.01986349,34.73581,26.523264,15.5427065,-3.088248,0.9791666666666666
-0.15257704,0.029793598,-0.099532746,-0.13957094,-0.09974443,0.011146843,-0.11533983,-0.04479851,0.02956517,58.870205,30.328297,9.730556,0.9518285,0.9805555555555555
-0.09687781,0.034528196,0.008361399,0.038363203,-0.0041041523,0.06032881,-0.020372674,-0.12586433,0.022290453,59.82462,30.972792,17.190624,2.2950795,0.9819444444444444
-0.030130044,0.047950573,-0.011488862,-0.018188104,-0.014545903,0.053052172,0.0018049031,-0.08143019,0.05685509,57.45624,30.816061,17.2041,2.3845286,0.9833333333333333
-0.06379762,-0.014142901,-0.05606977,0.05329262,0.0010546073,0.03975954,-0.06490762,-0.2207821,-0.0022749845,60.14927,31.131859,16.70853,2.435061,0.9847222222222223
0.008311838,0.040681332,0.0116184205,-0.038498282,-0.07324832,0.015869342,-0.047709607,-0.08786031,0.057382323,55.97661,30.714771,16.747705,2.692374,0.9861111111111112
-0.09855354,-0.01716724,-0.015060984,0.017077856,0.0389185,0.06939313,0.028509751,-0.03671442,-0.022669049,61.07025,31.748716,16.770184,2.421703,0.9875
-0.20225477,-0.15738493,0.0011808574,-0.19602312,-0.12793621,-0.16026585,-0.34789303,-0.02160529,0.08170168,60.787735,18.156864,17.209784,2.3241348,0.9888888888888889
0.055074804,-0.0779022,0.016493455,0.044241577,0.15211214,0.26461214,-0.08366322,-0.21253854,-0.07867324,62.07728,26.28148,15.010966,2.2099535,0.9902777777777778
-0.11314951,-0.12691286,0.003393434,-0.02134727,-0.06881557,-0.009761762,-0.08381638,-0.10027794,0.0074249543,65.47054,32.385925,16.603628,2.7294106,0.9916666666666667
-0.0013319924,-0.09139231,-0.0326455,-0.047832116,-0.09569738,-0.015335511,-0.04864113,-0.09042779,-0.008971157,61.43359,29.575611,12.675124,0.26050642,0.9930555555555556
-0.024706021,0.05288741,0.00570067,-0.0488268,-0.057909764,0.02367716,-0.007830754,-0.072678484,-0.020704295,55.26429,26.060627,15.2160015,-3.7730312,0.9944444444444445
-0.050892085,0.044185847,0.018870585,-0.045450553,-0.05305312,0.033271838,0.010393456,-0.016757168,-0.014544168,55.419273,26.038746,15.1281595,-3.8983574,0.9958333333333333
-0.01260291,0.043097407,0.003922127,-0.048564553,-0.057225145,0.028129939,-0.00973101,-0.04137689,0.009641983,55.419453,26.060827,15.167543,-4.018424,0.9972222222222222
-0.034471616,0.06031379,-0.006672673,-0.031348497,-0.05821114,0.06040025,0.0014017522,-0.08988511,0.0074545667,55.58523,25.86425,15.716963,-3.8446681,0.9986111111111111
